MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.480225 , 4 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.040287 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0914274 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0423226 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.217035 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.222837 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0372264 , 1 , 6 , 4 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.093608 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0425161 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0634394 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0365047 , 2 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.026102 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.101541 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.152973 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.307026 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.042449 , 1 , 6 , 2 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0983191 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0666185 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.145203 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0913112 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0612793 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.315181 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0137291 , 1 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0593379 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.140899 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0244794 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.221601 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.310325 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0416709 , 1 , 6 , 1 , 5 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0246019 , 2 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0424267 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.147518 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.657916 , 5 , 6 , 1 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0581906 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.717511 , 4 , 4 , 1 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.115672 , 1 , 4 , 1 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.21658 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0088549 , 1 , 9 , 2 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0920678 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.215241 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0650533 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0214366 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0946858 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.218178 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.660236 , 3 , 3 , 2 , 7 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0226115 , 1 , 7 , 3 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0409142 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.156641 , 5 , 12 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0226787 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.013359 , 1 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.480225 , 4 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.040287 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0914274 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0423226 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.217035 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.222837 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0372264 , 1 , 6 , 4 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.093608 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0425161 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0634394 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0365047 , 2 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.026102 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.101541 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.152973 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.307026 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.042449 , 1 , 6 , 2 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0983191 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0666185 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0254349 , 1 , 7 , 2 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.105893 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0931749 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.295331 , 4 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0274876 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.372826 , 4 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.147373 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.140004 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0405889 , 1 , 6 , 2 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.143679 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.209807 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0966484 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0414487 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0254427 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0980413 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.215569 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.149984 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.148911 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.00552653 , 1 , 10 , 1 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0636251 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.297678 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0680666 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.409557 , 3 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.38178 , 4 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0709403 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0680996 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0989265 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0272199 , 2 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0687442 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.00350948 , 1 , 11 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.21671 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.229428 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0393161 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0279777 , 1 , 7 , 1 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.118879 , 1 , 4 , 1 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0405198 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.147481 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.218144 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0214278 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.411448 , 3 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0737518 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0675327 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.00190381 , 1 , 12 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0698446 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0271567 , 2 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.1071 , 4 , 11 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.147562 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.210853 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.067445 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 4 , 10 , 10000 , 0 , 0.0262009 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.150888 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.411906 , 3 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0595387 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.316067 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.537084 , 3 , 4 , 3 , 6 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0395573 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.158703 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.219208 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.046457 , 1 , 6 , 1 , 5 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.155174 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0665566 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.139919 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0609502 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0423259 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0416198 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0378649 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0155823 , 1 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.540395 , 3 , 4 , 1 , 4 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.215197 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.218675 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.298861 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0607723 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.413466 , 3 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.216614 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0952481 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0956686 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.594456 , 4 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.216913 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.404032 , 3 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0688477 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.475201 , 4 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0415168 , 2 , 9 , 1 , 4 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.214231 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0389185 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0652964 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.81923 , 4 , 3 , 2 , 7 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.379322 , 4 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.669654 , 3 , 3 , 1 , 7 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0251879 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.601242 , 6 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0968833 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0441582 , 1 , 6 , 1 , 4 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.214618 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.408467 , 3 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.214349 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.160897 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0632806 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0415221 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.294828 , 4 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.210404 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.15366 , 4 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0717837 , 1 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.222053 , 2 , 5 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.660919 , 3 , 3 , 3 , 7 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.146828 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.637249 , 7 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.110005 , 3 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0394979 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.117507 , 4 , 11 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 4 , 10 , 10000 , 0 , 0.0104754 , 1 , 9 , 1 , 1 , 
